,数据名称,店铺,数据标签,数据大小,浏览量,价格
2156,4689.0379125780555,627.2087101449275,799.2655210918115,3460300.8,20622,200.0
2157,4689.0379125780555,627.2087101449275,799.2655210918115,5662310.4,29467,200.0
2158,4689.0379125780555,627.2087101449275,799.2655210918115,448512.0,21872,70.0
2159,4689.0379125780555,627.2087101449275,799.2655210918115,585728.0,23162,160.0
2160,4689.0379125780555,627.2087101449275,799.2655210918115,346112.0,27420,80.0
2161,4689.0379125780555,627.2087101449275,799.2655210918115,656384.0,20836,120.0
2162,4689.0379125780555,627.2087101449275,799.2655210918115,476160.0,26270,140.0
2163,4689.0379125780555,627.2087101449275,799.2655210918115,244736.0,24364,130.0
2164,4689.0379125780555,627.2087101449275,799.2655210918115,415744.0,21841,90.0
2165,4689.0379125780555,627.2087101449275,799.2655210918115,392192.0,27191,170.0
2173,1261.807579645167,2.956523046298151,1.978429092599935,629760.0,23414,1.0
2174,1261.807579645167,2.956523046298151,1.978429092599935,987136.0,28553,1.0
2175,4689.0379125780555,3.7304347826086954,149.15217391304347,784384.0,22186,2.0
2176,1263.269696802427,2.956523046298151,1.978429092599935,1677721.6,28385,3.0
2177,4689.0379125780555,2.956523046298151,149.15217391304347,2516582.4,26171,2.0
2178,4689.0379125780555,3.7304347826086954,149.15217391304347,785408.0,22312,2.0
2179,4689.0379125780555,3.7304347826086954,149.15217391304347,695296.0,26967,2.0
2180,4689.0379125780555,3.7304347826086954,149.15217391304347,642048.0,22059,2.0
2181,4689.0379125780555,2406.944538921689,149.15217391304347,9216.0,24224,10000.0
2182,4689.0379125780555,31739.13042723707,34999.931487395894,598016.0,21853,50000.0
2183,4689.0379125780555,31739.13042723707,4689.0379125780555,453632.0,28842,50000.0
2184,1261.807579645167,2.956523046298151,1.978429092599935,1992294.4,24487,1.0
2185,4689.0379125780555,2.956523046298151,149.15217391304347,1782579.2,28579,5.0
2186,4689.0379125780555,3.7304347826086954,149.15217391304347,698368.0,24258,2.0
2187,4689.0379125780555,3.7304347826086954,149.15217391304347,757760.0,22371,2.0
2188,4689.0379125780555,2.956523046298151,149.15217391304347,4089446.4,23778,5.0
2189,4689.0379125780555,3.7304347826086954,149.15217391304347,751616.0,25894,2.0
2190,4689.0379125780555,3.7304347826086954,149.15217391304347,792576.0,20699,2.0
2191,4689.0379125780555,3.7304347826086954,149.15217391304347,695296.0,21703,2.0
2192,4689.0379125780555,3.7304347826086954,149.15217391304347,695296.0,27110,2.0
2193,4689.0379125780555,3.7304347826086954,149.15217391304347,778240.0,24665,2.0
2195,4689.0379125780555,2.956523046298151,149.15217391304347,2097152.0,21803,5.0
2196,4689.0379125780555,3.7304347826086954,149.15217391304347,862208.0,24990,2.0
2197,4689.0379125780555,3.7304347826086954,149.15217391304347,702464.0,23153,2.0
2198,4689.0379125780555,3.7304347826086954,149.15217391304347,696320.0,26991,2.0
2199,4689.0379125780555,31739.13042723707,34999.931487395894,721920.0,25067,50000.0
2200,4689.0379125780555,31739.13042723707,34999.931487395894,500736.0,25662,50000.0
2201,4689.0379125780555,31739.13042723707,34999.931487395894,569344.0,21727,50000.0
2202,4689.0379125780555,31739.13042723707,34999.931487395894,647168.0,26009,50000.0
2203,4689.0379125780555,31739.13042723707,34999.931487395894,824320.0,29254,50000.0
2204,4689.0379125780555,31739.13042723707,34999.931487395894,560128.0,27759,50000.0
2205,4689.0379125780555,2406.944538921689,9366.91780043062,467968.0,28823,20000.0
2206,4689.0379125780555,2406.944538921689,9366.91780043062,1363148.8,21056,5000.0
2207,4689.0379125780555,2406.944538921689,9366.91780043062,34816.0,21266,5000.0
2208,4689.0379125780555,31739.13042723707,34999.931487395894,924672.0,29302,20000.0
2209,4689.0379125780555,31739.13042723707,34999.931487395894,843776.0,26565,20000.0
2210,4689.0379125780555,31739.13042723707,3672.7868852459014,1258291.2,21102,20000.0
2211,4689.0379125780555,2109.209754184658,3672.7868852459014,843776.0,28114,2000.0
2212,4689.0379125780555,2109.209754184658,3672.7868852459014,3774873.6,22848,100.0
2213,4689.0379125780555,31739.13042723707,34999.931487395894,731136.0,27664,20000.0
2214,4689.0379125780555,2109.209754184658,3672.7868852459014,5662310.4,22573,100.0
2215,4689.0379125780555,2109.209754184658,149.15217391304347,3984588.8,24966,2000.0
2216,4689.0379125780555,2109.209754184658,149.15217391304347,4613734.4,23842,2000.0
2217,4689.0379125780555,31739.13042723707,3672.7868852459014,1000448.0,26719,20000.0
2218,4689.0379125780555,31739.13042723707,34999.931487395894,637952.0,25597,20000.0
2219,4689.0379125780555,2109.209754184658,149.15217391304347,2516582.4,22627,100.0
2220,4689.0379125780555,2109.209754184658,3672.7868852459014,2726297.6,21001,100.0
2221,4689.0379125780555,2109.209754184658,149.15217391304347,4404019.2,28881,2000.0
2222,4689.0379125780555,31739.13042723707,34999.931487395894,587776.0,25724,20000.0
2223,4689.0379125780555,31739.13042723707,34999.931487395894,424960.0,21310,20000.0
2224,4689.0379125780555,31739.13042723707,34999.931487395894,34816.0,27599,20000.0
2225,4689.0379125780555,1443.8411657240383,224.27796261605954,417792.0,21225,300.0
2226,4689.0379125780555,31739.13042723707,3672.7868852459014,923648.0,26089,20000.0
2227,4689.0379125780555,2109.209754184658,3672.7868852459014,2726297.6,25523,12900.0
2228,4689.0379125780555,2.956523046298151,149.15217391304347,2621440.0,28108,2.0
2229,4689.0379125780555,31739.13042723707,3672.7868852459014,992256.0,20569,20000.0
2230,4689.0379125780555,877.4756948469378,935.8597383567312,4299161.6,21669,499.0
2231,4689.0379125780555,2.956523046298151,149.15217391304347,6291456.0,30019,5.0
2232,4689.0379125780555,3.7304347826086954,4689.0379125780555,402432.0,20919,2.0
2233,4689.0379125780555,2109.209754184658,3672.7868852459014,2516582.4,29505,2000.0
2234,4689.0379125780555,3.7304347826086954,149.15217391304347,818176.0,21657,2.0
2235,1261.807579645167,2.956523046298151,1.978429092599935,623616.0,21578,1.0
2236,4689.0379125780555,31739.13042723707,3672.7868852459014,547840.0,25303,50000.0
2237,4689.0379125780555,3.7304347826086954,149.15217391304347,744448.0,29326,2.0
2238,4689.0379125780555,877.4756948469378,935.8597383567312,3145728.0,21057,999.0
2239,4689.0379125780555,31739.13042723707,3672.7868852459014,1047552.0,23637,20000.0
2240,4689.0379125780555,2.956523046298151,149.15217391304347,2936012.8,21303,5.0
2241,4689.0379125780555,2.956523046298151,149.15217391304347,20342374.4,23370,10.0
2242,4689.0379125780555,31739.13042723707,3672.7868852459014,967680.0,27374,20000.0
2243,4689.0379125780555,31739.13042723707,3672.7868852459014,871424.0,28619,20000.0
2244,4689.0379125780555,3.7304347826086954,149.15217391304347,630784.0,27860,2.0
2245,4689.0379125780555,3.7304347826086954,149.15217391304347,701440.0,26889,2.0
2246,4689.0379125780555,3.7304347826086954,149.15217391304347,700416.0,27486,2.0
2247,4689.0379125780555,2.956523046298151,149.15217391304347,2831155.2,24415,2.0
2248,4689.0379125780555,877.4756948469378,935.8597383567312,3879731.2,24798,999.0
2249,4689.0379125780555,3.7304347826086954,149.15217391304347,749568.0,24956,2.0
2250,4689.0379125780555,3.7304347826086954,149.15217391304347,815104.0,21017,2.0
2251,4689.0379125780555,3.7304347826086954,149.15217391304347,632832.0,21136,2.0
2252,4689.0379125780555,3.7304347826086954,149.15217391304347,747520.0,20798,2.0
2253,4689.0379125780555,3.7304347826086954,149.15217391304347,743424.0,24913,2.0
2254,4689.0379125780555,3.7304347826086954,149.15217391304347,734208.0,24538,2.0
2255,4689.0379125780555,3.7304347826086954,149.15217391304347,696320.0,24461,2.0
2256,4689.0379125780555,2.956523046298151,149.15217391304347,2936012.8,28603,5.0
2257,4689.0379125780555,877.4756948469378,935.8597383567312,3879731.2,27596,499.0
2258,4689.0379125780555,3.7304347826086954,149.15217391304347,811008.0,25210,2.0
2259,4689.0379125780555,3.7304347826086954,149.15217391304347,733184.0,22845,2.0
2260,4689.0379125780555,3.7304347826086954,149.15217391304347,697344.0,20366,2.0
2261,4689.0379125780555,877.4756948469378,149.15217391304347,3879731.2,27009,999.0
2262,4689.0379125780555,877.4756948469378,149.15217391304347,2936012.8,29619,999.0
2264,4689.0379125780555,2.956523046298151,4689.0379125780555,2306867.2,27044,1.0
2265,4689.0379125780555,3.7304347826086954,149.15217391304347,764928.0,26028,2.0
2266,4689.0379125780555,3.7304347826086954,149.15217391304347,653312.0,20455,2.0
2267,4689.0379125780555,3.7304347826086954,149.15217391304347,821248.0,27338,2.0
2268,4689.0379125780555,3.7304347826086954,149.15217391304347,745472.0,23111,2.0
2269,4689.0379125780555,3.7304347826086954,149.15217391304347,698368.0,29124,2.0
2270,4689.0379125780555,2.956523046298151,149.15217391304347,2516582.4,22677,5.0
2271,4689.0379125780555,2.956523046298151,149.15217391304347,1782579.2,29035,2.0
2272,4689.0379125780555,3.7304347826086954,149.15217391304347,634880.0,26869,2.0
2273,4689.0379125780555,3.7304347826086954,149.15217391304347,763904.0,25391,2.0
2274,4689.0379125780555,3.7304347826086954,149.15217391304347,754688.0,22388,2.0
2275,4689.0379125780555,3.7304347826086954,149.15217391304347,716800.0,26620,2.0
2276,4689.0379125780555,3.7304347826086954,149.15217391304347,748544.0,28490,2.0
2277,4689.0379125780555,3.7304347826086954,149.15217391304347,829440.0,27523,2.0
2278,4689.0379125780555,3.7304347826086954,149.15217391304347,792576.0,20471,2.0
2279,4689.0379125780555,3.7304347826086954,149.15217391304347,732160.0,23132,2.0
2280,4689.0379125780555,3.7304347826086954,149.15217391304347,676864.0,23384,2.0
2281,4689.0379125780555,3.7304347826086954,149.15217391304347,698368.0,26474,2.0
2282,4689.0379125780555,3.7304347826086954,149.15217391304347,701440.0,20588,2.0
2283,4689.0379125780555,3.7304347826086954,149.15217391304347,688128.0,26537,2.0
2284,4689.0379125780555,3.7304347826086954,149.15217391304347,646144.0,22703,2.0
2285,4689.0379125780555,3.7304347826086954,149.15217391304347,778240.0,30104,2.0
2286,4689.0379125780555,3.7304347826086954,149.15217391304347,738304.0,27618,2.0
2287,4689.0379125780555,3.7304347826086954,149.15217391304347,704512.0,28597,2.0
2288,4689.0379125780555,877.4756948469378,149.15217391304347,3879731.2,24082,999.0
2289,4689.0379125780555,877.4756948469378,149.15217391304347,3145728.0,22693,999.0
2290,4689.0379125780555,3.7304347826086954,149.15217391304347,794624.0,21589,2.0
2291,4689.0379125780555,3.7304347826086954,149.15217391304347,762880.0,25762,2.0
2292,4689.0379125780555,3.7304347826086954,149.15217391304347,743424.0,25435,2.0
2293,4689.0379125780555,3.7304347826086954,149.15217391304347,703488.0,30134,2.0
2294,4689.0379125780555,3.7304347826086954,149.15217391304347,822272.0,21205,2.0
2295,4689.0379125780555,3.7304347826086954,149.15217391304347,824320.0,24927,2.0
2296,4689.0379125780555,3.7304347826086954,149.15217391304347,822272.0,26557,2.0
2297,4689.0379125780555,3.7304347826086954,149.15217391304347,823296.0,28529,2.0
2298,4689.0379125780555,3.7304347826086954,149.15217391304347,825344.0,27969,2.0
2299,4689.0379125780555,3.7304347826086954,149.15217391304347,817152.0,29221,2.0
2300,4689.0379125780555,3.7304347826086954,149.15217391304347,739328.0,20672,2.0
2301,4689.0379125780555,3.7304347826086954,149.15217391304347,611328.0,28209,2.0
2302,4689.0379125780555,3.7304347826086954,149.15217391304347,631808.0,26442,2.0
2303,4689.0379125780555,3.7304347826086954,149.15217391304347,637952.0,28083,2.0
2304,4689.0379125780555,3.7304347826086954,149.15217391304347,634880.0,25765,2.0
2305,4689.0379125780555,3.7304347826086954,149.15217391304347,595968.0,24686,2.0
2306,4689.0379125780555,3.7304347826086954,149.15217391304347,761856.0,24032,2.0
2307,4689.0379125780555,3.7304347826086954,149.15217391304347,745472.0,27446,2.0
2308,4689.0379125780555,3.7304347826086954,149.15217391304347,610304.0,25457,2.0
2309,4689.0379125780555,3.7304347826086954,149.15217391304347,750592.0,28120,2.0
2310,4689.0379125780555,3.7304347826086954,149.15217391304347,746496.0,29971,2.0
2311,4689.0379125780555,3.7304347826086954,149.15217391304347,733184.0,27937,2.0
2312,4689.0379125780555,3.7304347826086954,149.15217391304347,790528.0,28583,2.0
2313,4689.0379125780555,3.7304347826086954,149.15217391304347,722944.0,28281,2.0
2314,4689.0379125780555,3.7304347826086954,149.15217391304347,793600.0,27753,2.0
2315,4689.0379125780555,3.7304347826086954,149.15217391304347,708608.0,21494,2.0
2316,4689.0379125780555,3.7304347826086954,149.15217391304347,734208.0,29707,2.0
2317,4689.0379125780555,2109.209754184658,3672.7868852459014,2306867.2,28835,2000.0
2319,4689.0379125780555,3.7304347826086954,149.15217391304347,779264.0,27812,2.0
2320,4689.0379125780555,3.7304347826086954,149.15217391304347,781312.0,28664,2.0
2321,4689.0379125780555,3.7304347826086954,149.15217391304347,754688.0,29968,2.0
2322,4689.0379125780555,3.7304347826086954,149.15217391304347,753664.0,23487,2.0
2323,4689.0379125780555,3.7304347826086954,149.15217391304347,822272.0,28490,2.0
2324,4689.0379125780555,3.7304347826086954,149.15217391304347,759808.0,21986,2.0
2325,4689.0379125780555,3.7304347826086954,149.15217391304347,819200.0,22958,2.0
2326,4689.0379125780555,3.7304347826086954,149.15217391304347,815104.0,21659,2.0
2327,4689.0379125780555,3.7304347826086954,149.15217391304347,752640.0,22915,2.0
2328,4689.0379125780555,3.7304347826086954,149.15217391304347,821248.0,26182,2.0
2329,4689.0379125780555,3.7304347826086954,149.15217391304347,631808.0,21712,2.0
2330,4689.0379125780555,3.7304347826086954,149.15217391304347,564224.0,27012,2.0
2331,4689.0379125780555,3.7304347826086954,149.15217391304347,754688.0,27126,2.0
2332,4689.0379125780555,3.7304347826086954,149.15217391304347,860160.0,22965,2.0
2333,4689.0379125780555,3.7304347826086954,149.15217391304347,794624.0,21528,2.0
2334,4689.0379125780555,3.7304347826086954,149.15217391304347,747520.0,22196,2.0
2335,4689.0379125780555,3.7304347826086954,149.15217391304347,612352.0,29010,2.0
2336,4689.0379125780555,3.7304347826086954,149.15217391304347,754688.0,29142,2.0
2337,4689.0379125780555,3.7304347826086954,149.15217391304347,732160.0,28566,2.0
2338,4689.0379125780555,3.7304347826086954,149.15217391304347,738304.0,26610,2.0
2339,4689.0379125780555,3.7304347826086954,149.15217391304347,671744.0,29192,2.0
2340,4689.0379125780555,3.7304347826086954,149.15217391304347,746496.0,22924,2.0
2341,4689.0379125780555,3.7304347826086954,149.15217391304347,680960.0,21411,2.0
2342,4689.0379125780555,3.7304347826086954,149.15217391304347,854016.0,27628,2.0
2343,4689.0379125780555,3.7304347826086954,149.15217391304347,732160.0,24864,2.0
2344,4689.0379125780555,3.7304347826086954,149.15217391304347,775168.0,27097,2.0
2345,4689.0379125780555,3.7304347826086954,149.15217391304347,585728.0,27636,2.0
2346,4689.0379125780555,3.7304347826086954,149.15217391304347,562176.0,24767,2.0
2347,4689.0379125780555,3.7304347826086954,149.15217391304347,735232.0,27012,2.0
2348,4689.0379125780555,3.7304347826086954,149.15217391304347,792576.0,22126,2.0
2349,4689.0379125780555,3.7304347826086954,149.15217391304347,687104.0,30031,2.0
2350,4689.0379125780555,3.7304347826086954,149.15217391304347,706560.0,28423,2.0
2351,4689.0379125780555,3.7304347826086954,149.15217391304347,547840.0,26937,2.0
2352,4689.0379125780555,3.7304347826086954,149.15217391304347,730112.0,29936,2.0
2353,4689.0379125780555,3.7304347826086954,149.15217391304347,601088.0,25913,2.0
2354,4689.0379125780555,4689.0379125780555,4689.0379125780555,1529314.0,24479,155.0
2355,4689.0379125780555,4312.8805575574925,4689.0379125780555,12846882.0,27307,4599.0
2356,4689.0379125780555,4312.8805575574925,4689.0379125780555,6240387.0,21268,3750.0
2357,4689.0379125780555,1886.3636384887811,15151.18951503663,72588595.0,30606,25000.0
2358,4689.0379125780555,4689.0379125780555,4689.0379125780555,3064672.0,21352,299.0
2359,4689.0379125780555,6451.2269000502565,1518.7117868492535,39680301.0,22438,14000.0
2360,4689.0379125780555,4689.0379125780555,4689.0379125780555,57409581.0,22921,175000.0
2361,4689.0379125780555,4689.0379125780555,15151.18951503663,39680301.0,29915,13000.0
2362,4689.0379125780555,4550.840124901559,635.5217402611504,6240387.0,23307,4000.0
2363,4689.0379125780555,1886.3636384887811,4689.0379125780555,39680301.0,29575,10000.0
2364,4689.0379125780555,627.2087101449275,799.2655210918115,6220676.0,20707,5000.0
2365,4689.0379125780555,4689.0379125780555,104.22176586043369,1529314.0,26495,150.0
2366,4689.0379125780555,4689.0379125780555,1518.7117868492535,6240387.0,29145,4000.0
2367,4689.0379125780555,4689.0379125780555,271.95652297126145,1292277.0,27347,99.0
2368,4689.0379125780555,4689.0379125780555,3308.040541230551,124173548.0,25457,5500.0
2369,808.7997917715214,1261.807579645167,4689.0379125780555,1282103.0,25063,1.0
2370,4689.0379125780555,627.2087101449275,799.2655210918115,6220676.0,28974,5000.0
2371,4689.0379125780555,1261.807579645167,4689.0379125780555,1282103.0,26544,1.0
2372,4689.0379125780555,4550.840124901559,635.5217402611504,6220676.0,29165,5000.0
2373,4689.0379125780555,4689.0379125780555,2079.8621291321424,5075889.0,25732,2000.0
